transcriptID_trim,log2FoldChange
TRINITY_DN10948_c0_g1::TRINITY_DN10948_c0_g1_i1,-0.219944388941743
TRINITY_DN814_c0_g1::TRINITY_DN814_c0_g1_i8,-0.577079224321548
TRINITY_DN17266_c0_g1::TRINITY_DN17266_c0_g1_i82,0.514760852737171
TRINITY_DN7621_c0_g1::TRINITY_DN7621_c0_g1_i1,0.357338999372344
TRINITY_DN4778_c0_g1::TRINITY_DN4778_c0_g1_i8,0.837451761783774
TRINITY_DN321_c5_g1::TRINITY_DN321_c5_g1_i4,-0.520734222602504
TRINITY_DN18926_c0_g1::TRINITY_DN18926_c0_g1_i1,0.352260928992859
TRINITY_DN1641_c0_g1::TRINITY_DN1641_c0_g1_i23,0.735523776969438
TRINITY_DN7543_c1_g1::TRINITY_DN7543_c1_g1_i10,-0.88792155469947
TRINITY_DN6458_c1_g3::TRINITY_DN6458_c1_g3_i2,0.313060544941673
TRINITY_DN3225_c0_g1::TRINITY_DN3225_c0_g1_i16,0.333583906539671
TRINITY_DN912_c1_g1::TRINITY_DN912_c1_g1_i1,-0.728727044703842
TRINITY_DN2526_c0_g1::TRINITY_DN2526_c0_g1_i13,-0.399850781111422
TRINITY_DN5002_c0_g1::TRINITY_DN5002_c0_g1_i7,0.200233040612089
TRINITY_DN7849_c0_g1::TRINITY_DN7849_c0_g1_i4,0.401371933516496
TRINITY_DN3751_c0_g1::TRINITY_DN3751_c0_g1_i2,-0.583510782057367
TRINITY_DN5083_c0_g1::TRINITY_DN5083_c0_g1_i2,-0.230891125154428
TRINITY_DN38237_c0_g1::TRINITY_DN38237_c0_g1_i3,0.561803881193739
TRINITY_DN3050_c0_g1::TRINITY_DN3050_c0_g1_i10,0.142986116873446
TRINITY_DN2769_c0_g1::TRINITY_DN2769_c0_g1_i8,-0.84717410420383
TRINITY_DN2877_c0_g1::TRINITY_DN2877_c0_g1_i1,-0.228548049225116
TRINITY_DN7867_c1_g1::TRINITY_DN7867_c1_g1_i5,0.192101353526509
TRINITY_DN14184_c0_g1::TRINITY_DN14184_c0_g1_i10,-0.524516736225545
TRINITY_DN18416_c0_g2::TRINITY_DN18416_c0_g2_i1,-0.422162211644144
TRINITY_DN3579_c0_g1::TRINITY_DN3579_c0_g1_i8,-0.897785190876385
TRINITY_DN3046_c0_g1::TRINITY_DN3046_c0_g1_i9,0.201702100458489
TRINITY_DN3579_c0_g1::TRINITY_DN3579_c0_g1_i9,-0.897785190876385
TRINITY_DN68384_c0_g1::TRINITY_DN68384_c0_g1_i4,0.297206786699258
TRINITY_DN2446_c0_g1::TRINITY_DN2446_c0_g1_i6,0.6427488579991
TRINITY_DN3759_c0_g1::TRINITY_DN3759_c0_g1_i26,-0.486026499410749
TRINITY_DN10937_c0_g1::TRINITY_DN10937_c0_g1_i17,0.573979973751993
TRINITY_DN11925_c0_g1::TRINITY_DN11925_c0_g1_i10,-0.410189027495758
TRINITY_DN2064_c0_g1::TRINITY_DN2064_c0_g1_i3,0.418104304566295
TRINITY_DN3890_c0_g1::TRINITY_DN3890_c0_g1_i8,-0.507554746763611
TRINITY_DN1746_c0_g1::TRINITY_DN1746_c0_g1_i4,-0.631363640751161
TRINITY_DN14442_c0_g1::TRINITY_DN14442_c0_g1_i10,-0.649274491517733
TRINITY_DN7768_c0_g1::TRINITY_DN7768_c0_g1_i7,0.33571594474714
TRINITY_DN834_c1_g1::TRINITY_DN834_c1_g1_i1,0.361110064683924
TRINITY_DN99_c0_g1::TRINITY_DN99_c0_g1_i10,-0.291849683103557
TRINITY_DN5884_c0_g1::TRINITY_DN5884_c0_g1_i3,0.345635822977229
TRINITY_DN1901_c0_g1::TRINITY_DN1901_c0_g1_i7,-0.442048936004144
TRINITY_DN5864_c0_g1::TRINITY_DN5864_c0_g1_i4,-0.226937638621243
TRINITY_DN843_c0_g1::TRINITY_DN843_c0_g1_i10,-0.296922130958626
TRINITY_DN5333_c0_g1::TRINITY_DN5333_c0_g1_i15,-0.14375234323866
TRINITY_DN3853_c0_g1::TRINITY_DN3853_c0_g1_i2,0.410190802593201
TRINITY_DN22695_c0_g1::TRINITY_DN22695_c0_g1_i5,0.405804207221557
TRINITY_DN4761_c0_g1::TRINITY_DN4761_c0_g1_i23,0.32079713234704
TRINITY_DN3774_c0_g1::TRINITY_DN3774_c0_g1_i2,-0.530776798753477
TRINITY_DN6130_c0_g1::TRINITY_DN6130_c0_g1_i5,0.93978391213133
TRINITY_DN62359_c0_g1::TRINITY_DN62359_c0_g1_i1,-0.876967918267064
TRINITY_DN11526_c0_g1::TRINITY_DN11526_c0_g1_i5,-0.313909839221117
TRINITY_DN4964_c0_g1::TRINITY_DN4964_c0_g1_i6,-0.313596137968148
TRINITY_DN810_c0_g1::TRINITY_DN810_c0_g1_i11,-0.939229350713812
TRINITY_DN334_c0_g1::TRINITY_DN334_c0_g1_i7,0.356817811541845
TRINITY_DN149_c0_g1::TRINITY_DN149_c0_g1_i7,-0.837062256206178
TRINITY_DN44189_c0_g1::TRINITY_DN44189_c0_g1_i8,-0.379826795830863
TRINITY_DN3267_c0_g1::TRINITY_DN3267_c0_g1_i4,0.209181610650951
TRINITY_DN6029_c0_g1::TRINITY_DN6029_c0_g1_i50,-0.422147778096464
TRINITY_DN548_c0_g1::TRINITY_DN548_c0_g1_i1,-0.429321877050931
TRINITY_DN5827_c0_g2::TRINITY_DN5827_c0_g2_i1,0.478420639450186
TRINITY_DN7893_c0_g1::TRINITY_DN7893_c0_g1_i8,-0.203466562313382
TRINITY_DN13916_c0_g1::TRINITY_DN13916_c0_g1_i6,0.315307563257573
TRINITY_DN9142_c0_g1::TRINITY_DN9142_c0_g1_i4,1.51838979580052
TRINITY_DN8737_c0_g1::TRINITY_DN8737_c0_g1_i3,-0.46063844984529
TRINITY_DN19955_c0_g1::TRINITY_DN19955_c0_g1_i14,0.300932249956515
TRINITY_DN14013_c0_g1::TRINITY_DN14013_c0_g1_i5,-0.211353339717165
TRINITY_DN4674_c0_g1::TRINITY_DN4674_c0_g1_i13,-0.701984544891004
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i37,0.362070923360367
TRINITY_DN1137_c0_g1::TRINITY_DN1137_c0_g1_i28,-0.437243848905476
TRINITY_DN629_c0_g1::TRINITY_DN629_c0_g1_i17,-0.301908127585227
TRINITY_DN728_c1_g1::TRINITY_DN728_c1_g1_i6,0.15056811150983
TRINITY_DN3026_c0_g1::TRINITY_DN3026_c0_g1_i14,0.168303829971707
TRINITY_DN9065_c0_g1::TRINITY_DN9065_c0_g1_i1,-0.18894355677347
TRINITY_DN9065_c0_g1::TRINITY_DN9065_c0_g1_i7,-0.18894355677347
TRINITY_DN7543_c1_g1::TRINITY_DN7543_c1_g1_i15,-0.793185684710938
TRINITY_DN2768_c0_g1::TRINITY_DN2768_c0_g1_i11,0.432744552227505
TRINITY_DN22762_c0_g1::TRINITY_DN22762_c0_g1_i1,0.796102160003134
TRINITY_DN31316_c0_g1::TRINITY_DN31316_c0_g1_i7,0.136456689861462
TRINITY_DN3584_c0_g2::TRINITY_DN3584_c0_g2_i1,0.15353960888262
TRINITY_DN5799_c0_g1::TRINITY_DN5799_c0_g1_i32,0.199273056870688
TRINITY_DN2542_c0_g1::TRINITY_DN2542_c0_g1_i1,0.299437063670703
TRINITY_DN6349_c0_g1::TRINITY_DN6349_c0_g1_i2,0.203994722646585
TRINITY_DN5178_c0_g1::TRINITY_DN5178_c0_g1_i7,-0.148497826363387
TRINITY_DN4408_c0_g1::TRINITY_DN4408_c0_g1_i16,0.638433733350915
TRINITY_DN8346_c0_g1::TRINITY_DN8346_c0_g1_i4,0.669511678346933
TRINITY_DN10745_c0_g1::TRINITY_DN10745_c0_g1_i9,-0.227723823187261
TRINITY_DN372_c0_g1::TRINITY_DN372_c0_g1_i10,-0.41143004050702
TRINITY_DN470_c1_g1::TRINITY_DN470_c1_g1_i5,-0.601322726392094
TRINITY_DN12601_c0_g1::TRINITY_DN12601_c0_g1_i1,0.338508732084871
TRINITY_DN10347_c0_g1::TRINITY_DN10347_c0_g1_i1,-0.275401965799946
TRINITY_DN19430_c0_g2::TRINITY_DN19430_c0_g2_i8,-0.646882514529014
TRINITY_DN7091_c0_g1::TRINITY_DN7091_c0_g1_i3,0.148681054619628
TRINITY_DN1579_c2_g1::TRINITY_DN1579_c2_g1_i1,-0.173843303011005
TRINITY_DN12154_c0_g1::TRINITY_DN12154_c0_g1_i1,0.470458087794262
TRINITY_DN8906_c0_g1::TRINITY_DN8906_c0_g1_i12,-0.113481301487243
TRINITY_DN16171_c0_g1::TRINITY_DN16171_c0_g1_i11,0.155308750068112
TRINITY_DN12245_c0_g1::TRINITY_DN12245_c0_g1_i13,-1.12301661330755
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i37,0.440162552337688
TRINITY_DN4636_c0_g1::TRINITY_DN4636_c0_g1_i6,0.238016212075054
TRINITY_DN19178_c0_g1::TRINITY_DN19178_c0_g1_i3,0.532695804235022
TRINITY_DN94_c4_g1::TRINITY_DN94_c4_g1_i11,0.70935203681927
TRINITY_DN14266_c0_g1::TRINITY_DN14266_c0_g1_i5,0.385051663482465
TRINITY_DN16350_c0_g2::TRINITY_DN16350_c0_g2_i4,-0.212160118297697
TRINITY_DN49526_c0_g1::TRINITY_DN49526_c0_g1_i11,0.300573013045137
TRINITY_DN3561_c0_g1::TRINITY_DN3561_c0_g1_i13,-0.352432111041724
TRINITY_DN26766_c0_g1::TRINITY_DN26766_c0_g1_i2,0.662427818744169
TRINITY_DN5469_c0_g1::TRINITY_DN5469_c0_g1_i20,-0.493164867033493
TRINITY_DN20914_c0_g1::TRINITY_DN20914_c0_g1_i3,0.477687933783952
TRINITY_DN1972_c0_g1::TRINITY_DN1972_c0_g1_i1,-0.259061746038045
TRINITY_DN7104_c0_g1::TRINITY_DN7104_c0_g1_i12,-0.490746301391079
TRINITY_DN6420_c0_g2::TRINITY_DN6420_c0_g2_i1,-0.522186838391311
TRINITY_DN4931_c0_g1::TRINITY_DN4931_c0_g1_i2,0.237444193058448
TRINITY_DN10205_c0_g1::TRINITY_DN10205_c0_g1_i10,-0.328566270418976
TRINITY_DN1093_c0_g1::TRINITY_DN1093_c0_g1_i3,-0.853848492014883
TRINITY_DN5647_c0_g1::TRINITY_DN5647_c0_g1_i4,-0.301114035924416
TRINITY_DN14198_c0_g1::TRINITY_DN14198_c0_g1_i1,-0.474431537424375
TRINITY_DN1457_c15_g1::TRINITY_DN1457_c15_g1_i4,-0.743588560956797
TRINITY_DN1398_c0_g1::TRINITY_DN1398_c0_g1_i1,-0.427058611389753
TRINITY_DN9653_c0_g1::TRINITY_DN9653_c0_g1_i10,-1.92996624701133
TRINITY_DN6604_c0_g1::TRINITY_DN6604_c0_g1_i1,0.211823629208502
TRINITY_DN1089_c0_g1::TRINITY_DN1089_c0_g1_i6,-0.210797314453017
TRINITY_DN6604_c0_g1::TRINITY_DN6604_c0_g1_i4,0.211823629208502
TRINITY_DN16967_c0_g1::TRINITY_DN16967_c0_g1_i2,-0.528354262444883
TRINITY_DN2719_c0_g1::TRINITY_DN2719_c0_g1_i10,0.257284787161882
TRINITY_DN7116_c0_g1::TRINITY_DN7116_c0_g1_i2,-0.179905155188677
TRINITY_DN2937_c0_g1::TRINITY_DN2937_c0_g1_i15,0.521517921972442
TRINITY_DN7007_c0_g1::TRINITY_DN7007_c0_g1_i16,-1.0520107618974
TRINITY_DN1411_c0_g1::TRINITY_DN1411_c0_g1_i4,0.351909018514085
TRINITY_DN2393_c2_g2::TRINITY_DN2393_c2_g2_i2,-0.4239190178526
TRINITY_DN786_c0_g1::TRINITY_DN786_c0_g1_i83,0.638853612912093
TRINITY_DN7719_c0_g1::TRINITY_DN7719_c0_g1_i16,0.353774449461165
TRINITY_DN10694_c0_g1::TRINITY_DN10694_c0_g1_i10,-0.254813310768454
TRINITY_DN4874_c0_g1::TRINITY_DN4874_c0_g1_i1,-0.170883294631347
TRINITY_DN9700_c0_g1::TRINITY_DN9700_c0_g1_i37,-0.347116931832296
TRINITY_DN3732_c0_g1::TRINITY_DN3732_c0_g1_i3,1.21528641521865
TRINITY_DN10999_c0_g1::TRINITY_DN10999_c0_g1_i16,0.469216968993601
TRINITY_DN16448_c0_g1::TRINITY_DN16448_c0_g1_i6,0.437808572525093
TRINITY_DN716_c0_g1::TRINITY_DN716_c0_g1_i11,-0.162081119582896
TRINITY_DN3510_c0_g1::TRINITY_DN3510_c0_g1_i5,0.203014703283396
TRINITY_DN3791_c0_g1::TRINITY_DN3791_c0_g1_i6,-0.463921398099359
TRINITY_DN738_c0_g1::TRINITY_DN738_c0_g1_i1,0.399311562219119
TRINITY_DN6149_c0_g1::TRINITY_DN6149_c0_g1_i13,-0.217306729713332
TRINITY_DN1342_c0_g1::TRINITY_DN1342_c0_g1_i7,0.174276178012054
TRINITY_DN5949_c0_g1::TRINITY_DN5949_c0_g1_i1,-0.249499100335936
TRINITY_DN46794_c0_g1::TRINITY_DN46794_c0_g1_i12,0.374807279805326
TRINITY_DN3954_c0_g1::TRINITY_DN3954_c0_g1_i8,-0.439866514456517
TRINITY_DN2083_c0_g1::TRINITY_DN2083_c0_g1_i21,-0.17098898648293
TRINITY_DN237_c0_g1::TRINITY_DN237_c0_g1_i18,0.412267175462458
TRINITY_DN16455_c0_g1::TRINITY_DN16455_c0_g1_i1,0.420463237446068
TRINITY_DN11052_c0_g1::TRINITY_DN11052_c0_g1_i46,0.240044333051059
TRINITY_DN6709_c0_g1::TRINITY_DN6709_c0_g1_i14,0.497313050776527
TRINITY_DN6793_c4_g1::TRINITY_DN6793_c4_g1_i2,0.579894707961933
TRINITY_DN5796_c0_g1::TRINITY_DN5796_c0_g1_i2,-0.231133044100739
TRINITY_DN17637_c0_g1::TRINITY_DN17637_c0_g1_i7,-0.21659678753522
TRINITY_DN11466_c0_g1::TRINITY_DN11466_c0_g1_i12,-0.163279531330423
TRINITY_DN16090_c0_g1::TRINITY_DN16090_c0_g1_i1,-0.389055828530456
TRINITY_DN842_c1_g3::TRINITY_DN842_c1_g3_i1,0.130075833304192
TRINITY_DN7976_c0_g1::TRINITY_DN7976_c0_g1_i1,-0.331384625936732
TRINITY_DN4064_c0_g1::TRINITY_DN4064_c0_g1_i12,-0.248442959741038
TRINITY_DN6581_c0_g1::TRINITY_DN6581_c0_g1_i10,-0.271135378062083
TRINITY_DN866_c0_g1::TRINITY_DN866_c0_g1_i10,0.125475613801939
TRINITY_DN159_c0_g2::TRINITY_DN159_c0_g2_i4,0.457841805865617
TRINITY_DN140_c0_g1::TRINITY_DN140_c0_g1_i11,0.55241799579952
TRINITY_DN5277_c0_g1::TRINITY_DN5277_c0_g1_i1,0.575496729634242
TRINITY_DN1009_c1_g1::TRINITY_DN1009_c1_g1_i10,0.258131434760115
TRINITY_DN8672_c1_g1::TRINITY_DN8672_c1_g1_i11,0.471394842536447
TRINITY_DN14419_c0_g1::TRINITY_DN14419_c0_g1_i12,0.199204563594934
TRINITY_DN6535_c0_g1::TRINITY_DN6535_c0_g1_i12,-0.302989132252991
TRINITY_DN6936_c1_g1::TRINITY_DN6936_c1_g1_i39,-0.788323340231435
TRINITY_DN6106_c0_g1::TRINITY_DN6106_c0_g1_i8,0.358274515701119
TRINITY_DN3284_c0_g1::TRINITY_DN3284_c0_g1_i25,0.418485082560767
TRINITY_DN2907_c0_g1::TRINITY_DN2907_c0_g1_i7,0.481017811568516
TRINITY_DN15238_c0_g1::TRINITY_DN15238_c0_g1_i1,-0.164787309702813
TRINITY_DN30134_c0_g1::TRINITY_DN30134_c0_g1_i7,0.465306096450389
TRINITY_DN1493_c0_g1::TRINITY_DN1493_c0_g1_i21,0.701238267614236
TRINITY_DN5289_c0_g1::TRINITY_DN5289_c0_g1_i4,-0.251961929627694
TRINITY_DN925_c0_g1::TRINITY_DN925_c0_g1_i5,-0.309790702632802
TRINITY_DN5084_c0_g1::TRINITY_DN5084_c0_g1_i14,0.865555630796422
TRINITY_DN5372_c0_g1::TRINITY_DN5372_c0_g1_i8,0.351554975983513
TRINITY_DN5384_c0_g1::TRINITY_DN5384_c0_g1_i1,-0.441943740183287
TRINITY_DN5372_c0_g1::TRINITY_DN5372_c0_g1_i35,0.351554975983513
TRINITY_DN3236_c0_g1::TRINITY_DN3236_c0_g1_i6,0.454056089146332
TRINITY_DN5222_c0_g1::TRINITY_DN5222_c0_g1_i5,-0.208693089396039
TRINITY_DN4210_c0_g1::TRINITY_DN4210_c0_g1_i1,-0.193323427094368
TRINITY_DN4594_c0_g1::TRINITY_DN4594_c0_g1_i2,0.214230057408817
TRINITY_DN6793_c1_g1::TRINITY_DN6793_c1_g1_i1,-0.470203442951654
TRINITY_DN5731_c1_g1::TRINITY_DN5731_c1_g1_i4,-0.176643880823912
TRINITY_DN12277_c0_g1::TRINITY_DN12277_c0_g1_i5,-0.641846789587079
TRINITY_DN2476_c0_g1::TRINITY_DN2476_c0_g1_i2,-0.399307093230307
TRINITY_DN2528_c0_g1::TRINITY_DN2528_c0_g1_i5,0.537728172948595
TRINITY_DN5845_c0_g1::TRINITY_DN5845_c0_g1_i12,-0.705880518702979
TRINITY_DN8710_c0_g1::TRINITY_DN8710_c0_g1_i14,-0.355201489941276
TRINITY_DN8710_c0_g1::TRINITY_DN8710_c0_g1_i15,-0.355201489941276
TRINITY_DN23033_c0_g1::TRINITY_DN23033_c0_g1_i8,0.220084972598834
TRINITY_DN8315_c0_g1::TRINITY_DN8315_c0_g1_i16,0.665631431875375
TRINITY_DN28320_c0_g1::TRINITY_DN28320_c0_g1_i2,-0.342563235110426
TRINITY_DN28320_c0_g1::TRINITY_DN28320_c0_g1_i5,-0.342563235110426
TRINITY_DN2219_c0_g1::TRINITY_DN2219_c0_g1_i2,-0.204193454258928
TRINITY_DN2353_c0_g1::TRINITY_DN2353_c0_g1_i29,0.324909771459922
TRINITY_DN275_c0_g1::TRINITY_DN275_c0_g1_i6,-1.0039092946883
TRINITY_DN10926_c0_g1::TRINITY_DN10926_c0_g1_i5,0.785449604970165
TRINITY_DN3156_c0_g1::TRINITY_DN3156_c0_g1_i1,-0.415613636686314
TRINITY_DN9818_c0_g1::TRINITY_DN9818_c0_g1_i6,0.507660432511053
TRINITY_DN4608_c0_g1::TRINITY_DN4608_c0_g1_i25,-0.452932206063284
TRINITY_DN168_c1_g1::TRINITY_DN168_c1_g1_i6,-0.286168275187849
TRINITY_DN18565_c0_g1::TRINITY_DN18565_c0_g1_i11,0.435685923342381
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i30,0.778470164013181
TRINITY_DN35062_c0_g1::TRINITY_DN35062_c0_g1_i5,-0.614181041784049
TRINITY_DN1164_c0_g1::TRINITY_DN1164_c0_g1_i8,0.184411083630029
TRINITY_DN1062_c0_g1::TRINITY_DN1062_c0_g1_i10,-0.478251567539199
TRINITY_DN11483_c0_g1::TRINITY_DN11483_c0_g1_i5,0.131349126543661
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i15,0.463611366308659
TRINITY_DN8220_c0_g1::TRINITY_DN8220_c0_g1_i1,0.288734201795288
TRINITY_DN502_c0_g1::TRINITY_DN502_c0_g1_i4,0.139472886581491
TRINITY_DN502_c0_g1::TRINITY_DN502_c0_g1_i3,0.139472886581491
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i14,0.463611366308659
TRINITY_DN3266_c0_g1::TRINITY_DN3266_c0_g1_i13,0.135475714282039
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i16,0.463611366308659
TRINITY_DN5635_c0_g1::TRINITY_DN5635_c0_g1_i18,0.238364739475322
TRINITY_DN549_c0_g1::TRINITY_DN549_c0_g1_i14,0.158608117612584
TRINITY_DN4477_c0_g1::TRINITY_DN4477_c0_g1_i3,-0.598970656320376
TRINITY_DN3335_c0_g1::TRINITY_DN3335_c0_g1_i2,0.355619781175575
TRINITY_DN99718_c0_g1::TRINITY_DN99718_c0_g1_i1,0.248122485291718
TRINITY_DN5320_c0_g1::TRINITY_DN5320_c0_g1_i5,-0.328299372970346
TRINITY_DN2540_c0_g1::TRINITY_DN2540_c0_g1_i13,0.168118229622526
TRINITY_DN7687_c0_g1::TRINITY_DN7687_c0_g1_i11,0.247767665011495
TRINITY_DN2548_c0_g3::TRINITY_DN2548_c0_g3_i2,0.200111103862906
TRINITY_DN1481_c0_g1::TRINITY_DN1481_c0_g1_i2,0.439666615724839
TRINITY_DN4164_c0_g1::TRINITY_DN4164_c0_g1_i2,-0.801015624772329
TRINITY_DN549_c0_g1::TRINITY_DN549_c0_g1_i16,0.158608117612584
TRINITY_DN15822_c0_g2::TRINITY_DN15822_c0_g2_i5,0.466927945309222
TRINITY_DN5915_c0_g1::TRINITY_DN5915_c0_g1_i29,-0.443815206113469
TRINITY_DN5799_c0_g1::TRINITY_DN5799_c0_g1_i30,-0.36726260992815
TRINITY_DN2939_c0_g1::TRINITY_DN2939_c0_g1_i15,0.338692729168086
TRINITY_DN3051_c0_g2::TRINITY_DN3051_c0_g2_i4,0.267441879644761
TRINITY_DN7180_c1_g1::TRINITY_DN7180_c1_g1_i10,0.602379749440388
TRINITY_DN6368_c0_g1::TRINITY_DN6368_c0_g1_i10,0.190001868641091
TRINITY_DN55318_c0_g1::TRINITY_DN55318_c0_g1_i8,0.804058974965818
TRINITY_DN6634_c0_g1::TRINITY_DN6634_c0_g1_i1,-0.196143516834455
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i7,0.334574047483422
TRINITY_DN23338_c0_g1::TRINITY_DN23338_c0_g1_i10,-0.521055825642086
TRINITY_DN6916_c0_g1::TRINITY_DN6916_c0_g1_i12,-0.243586423230382
TRINITY_DN6281_c0_g1::TRINITY_DN6281_c0_g1_i10,-0.487249902271803
TRINITY_DN2548_c0_g3::TRINITY_DN2548_c0_g3_i1,0.200111103862906
TRINITY_DN463_c0_g1::TRINITY_DN463_c0_g1_i12,0.24944062777491
TRINITY_DN549_c0_g1::TRINITY_DN549_c0_g1_i10,0.158608117612584
TRINITY_DN12636_c0_g1::TRINITY_DN12636_c0_g1_i2,0.468433177577741
TRINITY_DN8298_c0_g1::TRINITY_DN8298_c0_g1_i1,-0.267209092791312
TRINITY_DN37769_c0_g1::TRINITY_DN37769_c0_g1_i1,0.424266782050622
TRINITY_DN5915_c0_g1::TRINITY_DN5915_c0_g1_i27,-0.443815206113469
TRINITY_DN15452_c0_g1::TRINITY_DN15452_c0_g1_i14,0.449643233317739
TRINITY_DN43231_c0_g1::TRINITY_DN43231_c0_g1_i21,0.413432241319926
TRINITY_DN549_c0_g1::TRINITY_DN549_c0_g1_i18,0.158608117612584
TRINITY_DN6916_c0_g1::TRINITY_DN6916_c0_g1_i10,-0.243586423230382
TRINITY_DN2939_c0_g1::TRINITY_DN2939_c0_g1_i3,0.338692729168086
TRINITY_DN4873_c0_g1::TRINITY_DN4873_c0_g1_i19,0.221678040191976
TRINITY_DN5156_c0_g1::TRINITY_DN5156_c0_g1_i19,0.702641755580643
TRINITY_DN106_c0_g1::TRINITY_DN106_c0_g1_i17,0.292910784821381
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i8,0.497451788091722
TRINITY_DN3943_c0_g1::TRINITY_DN3943_c0_g1_i10,-0.219362283271135
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i21,0.826968676933792
TRINITY_DN2400_c0_g1::TRINITY_DN2400_c0_g1_i6,-0.441933431608651
TRINITY_DN1570_c0_g1::TRINITY_DN1570_c0_g1_i16,-0.305807691287016
TRINITY_DN688_c0_g1::TRINITY_DN688_c0_g1_i3,0.98438608914898
TRINITY_DN15145_c0_g1::TRINITY_DN15145_c0_g1_i3,0.440078315168839
TRINITY_DN2780_c0_g1::TRINITY_DN2780_c0_g1_i3,0.17398066499895
TRINITY_DN2879_c0_g1::TRINITY_DN2879_c0_g1_i2,0.912790746550216
TRINITY_DN2540_c0_g1::TRINITY_DN2540_c0_g1_i3,0.168118229622526
TRINITY_DN5046_c0_g1::TRINITY_DN5046_c0_g1_i17,0.450697132618335
TRINITY_DN3177_c0_g1::TRINITY_DN3177_c0_g1_i8,-0.339118324910262
TRINITY_DN463_c0_g1::TRINITY_DN463_c0_g1_i15,0.24944062777491
TRINITY_DN2400_c0_g1::TRINITY_DN2400_c0_g1_i5,-0.441933431608651
TRINITY_DN12898_c0_g1::TRINITY_DN12898_c0_g1_i1,-0.349321503064309
TRINITY_DN1743_c0_g1::TRINITY_DN1743_c0_g1_i10,0.179846801749281
TRINITY_DN275_c3_g1::TRINITY_DN275_c3_g1_i10,-0.490985567959457
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i27,0.497451788091722
TRINITY_DN1710_c0_g1::TRINITY_DN1710_c0_g1_i1,-0.173590701534534
TRINITY_DN17991_c0_g1::TRINITY_DN17991_c0_g1_i12,0.304965290656756
TRINITY_DN7812_c0_g1::TRINITY_DN7812_c0_g1_i2,-0.242454478135245
TRINITY_DN8288_c0_g3::TRINITY_DN8288_c0_g3_i1,0.323739928766495
TRINITY_DN1731_c0_g1::TRINITY_DN1731_c0_g1_i76,-0.706195731590592
TRINITY_DN9786_c0_g1::TRINITY_DN9786_c0_g1_i14,0.280036620934727
TRINITY_DN7047_c0_g1::TRINITY_DN7047_c0_g1_i10,-0.190237469462662
TRINITY_DN1555_c0_g1::TRINITY_DN1555_c0_g1_i8,-0.864634622179003
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i13,0.37088603457438
TRINITY_DN2173_c0_g1::TRINITY_DN2173_c0_g1_i2,0.42223281775058
TRINITY_DN6612_c0_g1::TRINITY_DN6612_c0_g1_i12,0.382201130139207
TRINITY_DN1723_c1_g1::TRINITY_DN1723_c1_g1_i3,0.175683525914962
TRINITY_DN534_c0_g1::TRINITY_DN534_c0_g1_i24,-0.38476953024476
TRINITY_DN6612_c0_g1::TRINITY_DN6612_c0_g1_i10,0.382201130139207
TRINITY_DN5672_c0_g1::TRINITY_DN5672_c0_g1_i19,1.00778528831176
TRINITY_DN417_c0_g1::TRINITY_DN417_c0_g1_i9,0.325072349283985
TRINITY_DN1298_c0_g1::TRINITY_DN1298_c0_g1_i17,0.214590467831961
TRINITY_DN7793_c0_g1::TRINITY_DN7793_c0_g1_i1,-0.697457861118664
TRINITY_DN1583_c0_g1::TRINITY_DN1583_c0_g1_i17,-0.685970212796406
TRINITY_DN8922_c0_g1::TRINITY_DN8922_c0_g1_i14,0.202960780105391
TRINITY_DN3687_c0_g2::TRINITY_DN3687_c0_g2_i1,-0.226122337705016
TRINITY_DN2036_c0_g1::TRINITY_DN2036_c0_g1_i10,-0.325098917351418
TRINITY_DN1441_c0_g1::TRINITY_DN1441_c0_g1_i2,0.207051636413745
TRINITY_DN300_c0_g1::TRINITY_DN300_c0_g1_i14,0.504192452956193
TRINITY_DN1441_c0_g1::TRINITY_DN1441_c0_g1_i11,0.207051636413745
TRINITY_DN4877_c0_g1::TRINITY_DN4877_c0_g1_i4,-0.177298100498964
TRINITY_DN25438_c0_g1::TRINITY_DN25438_c0_g1_i1,-0.988699650887394
TRINITY_DN4877_c0_g1::TRINITY_DN4877_c0_g1_i9,-0.177298100498964
TRINITY_DN13232_c1_g1::TRINITY_DN13232_c1_g1_i2,0.350434806875097
TRINITY_DN6211_c0_g1::TRINITY_DN6211_c0_g1_i18,-0.410698168865411
TRINITY_DN1441_c0_g1::TRINITY_DN1441_c0_g1_i5,0.207051636413745
TRINITY_DN7029_c1_g1::TRINITY_DN7029_c1_g1_i1,-0.495885686861631
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i32,0.170989431043952
